19:02:13.383725
Time,AIN72 THRUST 1,AIN73 THRUST 2,AIN74 THRUST 3,AIN75 LOXLC1,AIN76 LOXLC2,AIN77 LOXPT1,AIN78 LOXPT2,AIN79 LOXPT3,AIN80 FLPT1,AIN81 FLPT2,AIN82 FLPT3,AIN83 TC1,AIN84 TC2,AIN96 LOX PT4,AIN97 CHAMBERPT,AIN98 FLPT4,AIN99 FLLC2,AIN100 FLLC1,LOX WEIGHT RAW,FUEL WEIGHT RAW,THRUST,LOX SUPPLY,LOX LINE,LOX INLET,LOX MANIFOLD,FUEL SUPPLY,FUEL LINE,FUEL INLET,FUEL MANIFOLD,ENGINE T,CHAMBER P,LOX WEIGHT,FUEL WEIGHT
193.539400100708,-10.583769798278809,-10.535099983215332,-10.583732604980469,10.106359481811523,-10.583745002746582,0.008363254368305206,0.004940745886415243,0.007234751712530851,0.005644980818033218,0.004095910117030144,0.006113648880273104,5.050382137298584,5.049342155456543,0.010480892844498158,-1.7450214624404907,-1.6693212985992432,10.106359481811523,10.106359481811523,-34.17406792259223,88.86190555572487,-3104.02337728371,-3.2535658602128277,3.2059778479829433,1.1755642933080908,-0.023441334537380953,-2.6584577876355504,0.8821241131890565,1.7332426116451154,-761.0191212672248,916.3005425453185,-747.5306442085769,-34.17406792259223,88.86190555572487
193.640319108963,-10.583782196044922,-10.583761215209961,-10.509777069091797,10.106359481811523,-10.583745002746582,0.008363254368305206,0.004940745886415243,0.007234751712530851,0.005644980818033218,0.004095910117030144,0.006113648880273104,5.050382137298584,5.049342155456543,0.010480892844498158,-1.7450214624404907,-1.6693212985992432,10.106359481811523,10.106359481811523,-34.17406792259223,88.86190555572487,-3101.5179183911737,-3.2535658602128277,3.2059778479829433,1.1755642933080908,-0.023441334537380953,-2.6584577876355504,0.8821241131890565,1.7332426116451154,-761.0191212672248,916.3005425453185,-747.5306442085769,-34.17406792259223,88.86190555572487
193.74101614952087,-10.583782196044922,-10.583761215209961,-10.509777069091797,10.106359481811523,-10.583744049072266,0.005681980866938829,0.0049333455972373486,0.007245851680636406,0.0057152812369167805,0.005012279376387596,0.005373646970838308,5.050425052642822,5.04954195022583,0.009756924584507942,-1.7449733018875122,-1.6693187952041626,10.106359481811523,10.106359481811523,-34.17406119918817,88.86190555572487,-3101.5179183911737,-3.257909854381206,1.6512591046207585,1.1820469344209878,-0.26012131320132115,-2.130182089320943,0.923088089942047,1.3019080046678428,-761.0179922326388,916.3084647178649,-747.510332373512,-34.17406119918817,88.86190555572487
193.84543299674988,-10.583796501159668,-10.523077964782715,-10.58376693725586,10.106359481811523,-10.583799362182617,0.008497687987983227,0.0049136122688651085,0.007211318239569664,0.0057152812369167805,0.005012279376387596,0.005373646970838308,5.050425052642822,5.04954195022583,0.009756924584507942,-1.7449733018875122,-1.6693187952041626,10.106359481811523,10.106359481811523,-34.1742522783279,88.86190555572487,-3102.8380334349663,-3.2694933832556945,3.2839282950913535,1.1618785967554897,-0.26012131320132115,-2.130182089320943,0.923088089942047,1.3019080046678428,-761.0179922326388,916.3084647178649,-747.510332373512,-34.1742522783279,88.86190555572487
193.94567108154297,-10.583796501159668,-10.523077964782715,-10.58376693725586,10.106359481811523,-10.583799362182617,0.008497687987983227,0.0049136122688651085,0.007211318239569664,0.005653614178299904,0.004146477207541466,0.0061124153435230255,5.050449848175049,5.049391746520996,0.010385925881564617,-1.7449795007705688,-1.6693298816680908,10.106359481811523,10.106359481811523,-34.17445115661621,88.86190555572487,-3102.8380334349663,-3.2694933832556945,3.2839282950913535,1.1618785967554897,-0.05448797014705997,-2.629306476874277,0.8871547627197578,1.732523603920266,-761.022992242948,916.313041973114,-747.5129467681244,-34.17445115661621,88.86190555572487
194.04590916633606,-10.583721160888672,-10.583728790283203,-10.491629600524902,10.106359481811523,-10.583782196044922,0.005621547345072031,0.0049308789893984795,0.007232284639030695,0.005702947732061148,0.005048045888543129,0.005409413482993841,5.050370693206787,5.049391746520996,0.010385925881564617,-1.7449795007705688,-1.6693298816680908,10.106359481811523,10.106359481811523,-34.1743301353454,88.86190555572487,-3099.7102264923606,-3.2593577613224283,1.6162171258275395,1.1741234646544796,-0.05448797014705997,-2.1095631314147267,0.9159013702295256,1.3227557001492476,-761.022992242948,916.2984299659729,-747.5129467681244,-34.1743301353454,88.86190555572487
194.14644503593445,-10.583721160888672,-10.583728790283203,-10.491629600524902,10.106359481811523,-10.583782196044922,0.005621547345072031,0.0049308789893984795,0.007232284639030695,0.005702947732061148,0.005048045888543129,0.005409413482993841,5.050370693206787,5.049529552459717,0.0096989581361413,-1.7450189590454102,-1.66929292678833,10.106359481811523,10.106359481811523,-34.1743301353454,88.86190555572487,-3099.7102264923606,-3.2593577613224283,1.6162171258275395,1.1741234646544796,-0.27907172652859424,-2.1095631314147267,0.9159013702295256,1.3227557001492476,-761.0063255419174,916.2984299659729,-747.5295883953681,-34.1743301353454,88.86190555572487
194.24716711044312,-10.58375358581543,-10.519331932067871,-10.583752632141113,10.106359481811523,-10.583755493164062,0.008401487953960896,0.004932112526148558,0.00722118467092514,0.005649914033710957,0.004161277320235968,0.006118582095950842,5.050459861755371,5.049360752105713,0.010426626540720463,-1.7449536323547363,-1.6692991256713867,10.106359481811523,10.106359481811523,-34.17414188003535,88.86190555572487,-3102.46112773661,-3.258633671179461,3.228147340283729,1.1676408235415816,-0.041182095189580714,-2.620774392467272,0.8849986925379372,1.7361180996923242,-761.0091212466064,916.3148904800415,-747.5020366982999,-34.17414188003535,88.86190555572487
194.34740614891052,-10.583775520324707,-10.519331932067871,-10.583752632141113,10.106359481811523,-10.583755493164062,0.008401487953960896,0.004932112526148558,0.00722118467092514,0.005649914033710957,0.004161277320235968,0.006118582095950842,5.050459861755371,5.049360752105713,0.010426626540720463,-1.7449536323547363,-1.6692991256713867,10.106359481811523,10.106359481811523,-34.17414188003535,88.86190555572487,-3102.4633014655624,-3.258633671179461,3.228147340283729,1.1676408235415816,-0.041182095189580714,-2.620774392467272,0.8849986925379372,1.7361180996923242,-761.0091212466064,916.3148904800415,-747.5020366982999,-34.17414188003535,88.86190555572487
194.44781517982483,-10.583775520324707,-10.583710670471191,-10.502950668334961,10.106359481811523,-10.583746910095215,0.005633880849927664,0.004903745837509632,0.007247084751725197,0.00658724969252944,0.005029546096920967,0.006118582095950842,5.050459861755371,5.049360752105713,0.010426626540720463,-1.7449536323547363,-1.6692991256713867,10.106359481811523,10.106359481811523,-34.17408136940002,88.86190555572487,-3100.8357455399355,-3.275285011020583,1.6233686272169463,1.182767076790706,-0.041182095189580714,-2.120228035587445,1.431183149862243,1.7361180996923242,-761.0091212466064,916.3148904800415,-747.5020366982999,-34.17408136940002,88.86190555572487
194.54837608337402,-10.583775520324707,-10.583710670471191,-10.502950668334961,10.106359481811523,-10.583746910095215,0.005633880849927664,0.004903745837509632,0.007247084751725197,0.00658724969252944,0.005029546096920967,0.005377346649765968,5.050397872924805,5.049453258514404,0.009740890935063362,-1.7450140714645386,-1.6692867279052734,10.106359481811523,10.106359481811523,-34.17408136940002,88.86190555572487,-3100.8357455399355,-3.275285011020583,1.6233686272169463,1.182767076790706,-0.26536303997053023,-2.120228035587445,1.431183149862243,1.3040644849902019,-761.0035298372283,916.303447341919,-747.52752704577,-34.17408136940002,88.86190555572487
194.6484580039978,-10.583742141723633,-10.510865211486816,-10.583803176879883,10.106359481811523,-10.583765983581543,0.008368187583982944,0.004880312364548445,0.007215017918497324,0.005656080786138773,0.004076176788657904,0.006079115439206362,5.05040168762207,5.049332618713379,0.010446359403431416,-1.7450140714645386,-1.6692867279052734,10.106359481811523,10.106359481811523,-34.174215837478634,88.86190555572487,-3101.625943269113,-3.2890405369792606,3.208838340534456,1.16403929582173,-0.03473102021362795,-2.6698338106955406,0.8885920523941979,1.713113652462466,-761.0035298372283,916.3041515350342,-747.52752704577,-34.174215837478634,88.86190555572487
194.74849200248718,-10.583742141723633,-10.510865211486816,-10.583803176879883,10.106359481811523,-10.583765983581543,0.008368187583982944,0.004880312364548445,0.007215017918497324,0.005656080786138773,0.004076176788657904,0.006079115439206362,5.05040168762207,5.049332618713379,0.010446359403431416,-1.7449979782104492,-1.6693187952041626,10.106359481811523,10.106359481811523,-34.174215837478634,88.86190555572487,-3101.625943269113,-3.2890405369792606,3.208838340534456,1.16403929582173,-0.03473102021362795,-2.6698338106955406,0.8885920523941979,1.713113652462466,-761.0179922326388,916.3041515350342,-747.5207396751418,-34.174215837478634,88.86190555572487
194.84891414642334,-10.583742141723633,-10.52841567993164,-10.58377456665039,10.106359481811523,-10.58372974395752,0.008291720412671566,0.004955545999109745,0.007215017918497324,0.0056129139848053455,0.004086043685674667,0.006135848816484213,5.050471782684326,5.049370765686035,0.01046979334205389,-1.7450090646743774,-1.6693077087402344,10.106359481811523,10.106359481811523,-34.173960348129214,88.86190555572487,-3103.362374662269,-3.2448781452207833,3.1644993559328842,1.16403929582173,-0.027069988094271746,-2.6641456649415196,0.8634388047406913,1.746182579283649,-761.0129922223296,916.3170910835266,-747.5254154193523,-34.173960348129214,88.86190555572487
194.9495930671692,-10.583725929260254,-10.526385307312012,-10.58366870880127,10.106359481811523,-10.58372974395752,0.008291720412671566,0.004955545999109745,0.007215017918497324,0.0056129139848053455,0.004086043685674667,0.006135848816484213,5.050471782684326,5.049370765686035,0.01046979334205389,-1.7450090646743774,-1.6693077087402344,10.106359481811523,10.106359481811523,-34.173960348129214,88.86190555572487,-3103.1490656950696,-3.2448781452207833,3.1644993559328842,1.16403929582173,-0.027069988094271746,-2.6641456649415196,0.8634388047406913,1.746182579283649,-761.0129922223296,916.3170910835266,-747.5254154193523,-34.173960348129214,88.86190555572487
195.0497691631317,-10.583725929260254,-10.526385307312012,-10.58366870880127,10.106359481811523,-10.583731651306152,0.008380521088838577,0.004904978908598423,0.007213784847408533,0.005615380592644215,0.004077410325407982,0.006111181806772947,5.050431251525879,5.049353122711182,0.010395793244242668,-1.7450424432754517,-1.6693446636199951,10.106359481811523,10.106359481811523,-34.17397379493708,88.86190555572487,-3103.1490656950696,-3.274561194222328,3.2159898419238626,1.1633191534520129,-0.05126212819075393,-2.6691226918082687,0.8648760944151319,1.7318045961954167,-761.0296589233603,916.3096090316773,-747.5394929288032,-34.17397379493708,88.86190555572487
195.1500120162964,-10.583767890930176,-10.583749771118164,-10.509316444396973,10.106359481811523,-10.583711624145508,0.005617847666144371,0.00494814570993185,0.007213784847408533,0.005615380592644215,0.004077410325407982,0.006111181806772947,5.050431251525879,5.049353122711182,0.010395793244242668,-1.7450424432754517,-1.6693446636199951,10.106359481811523,10.106359481811523,-34.17387354898451,88.86190555572487,-3101.469718314403,-3.2492221393891616,1.614071891419217,1.1633191534520129,-0.05126212819075393,-2.6691226918082687,0.8648760944151319,1.7318045961954167,-761.0296589233603,916.3096090316773,-747.5394929288032,-34.17387354898451,88.86190555572487
195.25027203559875,-10.583767890930176,-10.583749771118164,-10.509316444396973,10.106359481811523,-10.583711624145508,0.005617847666144371,0.00494814570993185,0.007263118401169777,0.005714047700166702,0.005034479312598705,0.005310746841132641,5.050374507904053,5.049568176269531,0.009700191207230091,-1.7449979782104492,-1.6693028211593628,10.106359481811523,10.106359481811523,-34.173832603454656,88.86190555572487,-3101.469718314403,-3.2492221393891616,1.614071891419217,1.1921311032537374,-0.2786686104596794,-2.1173840969344604,0.922369309434667,1.2652445820746012,-761.0107879167094,916.2991341590881,-747.5207396751418,-34.173832603454656,88.86190555572487
195.35054206848145,-10.583758354187012,-10.522967338562012,-10.583762168884277,10.106359481811523,-10.583738327026367,0.008341054432094097,0.00488894572481513,0.0072026848793029785,0.005606747232377529,0.004083577077835798,0.006100081838667393,5.050374507904053,5.049568176269531,0.009700191207230091,-1.7449979782104492,-1.6693028211593628,10.106359481811523,10.106359481811523,-34.174020858764706,88.86190555572487,-3102.8228173322996,-3.2839727260126272,3.1931053614905105,1.1568365123391158,-0.2786686104596794,-2.665567634268012,0.8598454448844306,1.2652445820746012,-761.0107879167094,916.2991341590881,-747.5207396751418,-34.174020858764706,88.86190555572487
195.451238155365,-10.583758354187012,-10.522967338562012,-10.583762168884277,10.106359481811523,-10.583738327026367,0.008341054432094097,0.00488894572481513,0.0072026848793029785,0.005606747232377529,0.004083577077835798,0.006100081838667393,5.050467014312744,5.0493855476379395,0.01047719269990921,-1.7449820041656494,-1.6693040132522583,10.106359481811523,10.106359481811523,-34.174020858764706,88.86190555572487,-3102.8228173322996,-3.2839727260126272,3.1931053614905105,1.1568365123391158,-0.024650987212454734,-2.665567634268012,0.8598454448844306,1.7253346123761497,-761.0113255522265,916.3162108421326,-747.5140025813331,-34.174020858764706,88.86190555572487
195.55209016799927,-10.583717346191406,-10.526877403259277,-10.583762168884277,10.106359481811523,-10.583741188049316,0.008363254368305206,0.00488894572481513,0.0072026848793029785,0.005606747232377529,0.004083577077835798,0.006100081838667393,5.050467014312744,5.0493855476379395,0.01047719269990921,-1.7449820041656494,-1.6693040132522583,10.106359481811523,10.106359481811523,-34.174028120040965,88.86190555572487,-3103.2062442175134,-3.2839727260126272,3.2059778479829433,1.1568365123391158,-0.024650987212454734,-2.665567634268012,0.8598454448844306,1.7253346123761497,-761.0113255522265,916.3162108421326,-747.5140025813331,-34.17402791833885,88.86190555572487
195.6525809764862,-10.583717346191406,-10.526877403259277,-10.583762168884277,10.106359481811523,-10.583741188049316,0.008363254368305206,0.004911145661026239,0.007222418207675219,0.005587013904005289,0.004109477158635855,0.006111181806772947,5.050441265106201,5.049384117126465,0.010464859195053577,-1.7450436353683472,-1.6692447662353516,10.106359481811523,10.106359481811523,-34.17404102897639,88.86190555572487,-3103.2062442175134,-3.270941290196917,3.2059778479829433,1.1683612378683876,-0.02868306130659004,-2.6506365536677654,0.8483468561485874,1.7318045961954167,-760.9846050670257,916.3114575386047,-747.5399956969978,-34.17404102897639,88.86190555572487
195.7528190612793,-10.583761215209961,-10.583740234375,-10.496966361999512,10.106359481811523,-10.583732604980469,0.005696780979633331,0.004923479165881872,0.007264351472258568,0.0057189809158444405,0.005028312560170889,0.006111181806772947,5.050441265106201,5.049384117126465,0.010464859195053577,-1.7450436353683472,-1.6692447662353516,10.106359481811523,10.106359481811523,-34.17399201536175,88.86190555572487,-3100.2442077350174,-3.2637014821460943,1.6598408522859216,1.1928512456234546,-0.02868306130659004,-2.120939154474717,0.9252438887835481,1.7318045961954167,-760.9846050670257,916.3114575386047,-747.5399956969978,-34.17399201536175,88.86190555572487
195.8530571460724,-10.583761215209961,-10.583740234375,-10.496966361999512,10.106359481811523,-10.583732604980469,0.005696780979633331,0.004923479165881872,0.007264351472258568,0.0057189809158444405,0.005028312560170889,0.005363780073821545,5.050379276275635,5.049511432647705,0.0096989581361413,-1.7450387477874756,-1.669340968132019,10.106359481811523,10.106359481811523,-34.17398051834106,88.86190555572487,-3100.2442077350174,-3.2637014821460943,1.6598408522859216,1.1928512456234546,-0.27907172652859424,-2.120939154474717,0.9252438887835481,1.2961567571473307,-761.0279922532573,916.3000144004822,-747.5379343473998,-34.17398051834106,88.86190555572487
195.9532949924469,-10.58379077911377,-10.522550582885742,-10.58375358581543,10.106359481811523,-10.583783149719238,0.008386687375605106,0.004884012509137392,0.007232284639030695,0.005628947634249926,0.004120577126741409,0.006135848816484213,5.050439834594727,5.04940128326416,0.010458692908287048,-1.7450387477874756,-1.669340968132019,10.106359481811523,10.106359481811523,-34.174336858749456,88.86190555572487,-3102.7838792310654,-3.2868685398950714,3.2195653226079424,1.1741234646544796,-0.030698946119492643,-2.6442375574745243,0.8727815946350339,1.746182579283649,-761.0279922532573,916.3111934661865,-747.5379343473998,-34.174336858749456,88.86190555572487
196.05335116386414,-10.58379077911377,-10.522550582885742,-10.58375358581543,10.106359481811523,-10.583783149719238,0.008386687375605106,0.004884012509137392,0.007232284639030695,0.005628947634249926,0.004120577126741409,0.006135848816484213,5.050439834594727,5.04940128326416,0.010458692908287048,-1.7450300455093384,-1.6693187952041626,10.106359481811523,10.106359481811523,-34.174336858749456,88.86190555572487,-3102.7838792310654,-3.2868685398950714,3.2195653226079424,1.1741234646544796,-0.030698946119492643,-2.6442375574745243,0.8727815946350339,1.746182579283649,-761.0179922326388,916.3111934661865,-747.5342641395786,-34.174336858749456,88.86190555572487
196.15420007705688,-10.583771705627441,-10.583776473999023,-10.499739646911621,10.106359481811523,-10.583770751953125,0.005700481124222279,0.004907445516437292,0.0072396849282085896,0.0056807477958500385,0.005015979055315256,0.005356380250304937,5.050352573394775,5.049499034881592,0.009756924584507942,-1.7449499368667603,-1.6692583560943604,10.106359481811523,10.106359481811523,-34.17424945449829,88.86190555572487,-3100.523673670333,-3.273113287281106,1.6619863567048683,1.1784454067011363,-0.26012131320132115,-2.12804926955523,0.9029654918192418,1.2918435250765177,-760.9907341119208,916.2950850486756,-747.5004781168964,-34.17424945449829,88.86190555572487
196.25475215911865,-10.58375072479248,-10.537649154663086,-10.583732604980469,10.106359481811523,-10.583770751953125,0.005700481124222279,0.004907445516437292,0.0072396849282085896,0.0056807477958500385,0.005015979055315256,0.005356380250304937,5.050352573394775,5.049499034881592,0.009756924584507942,-1.7449499368667603,-1.6692583560943604,10.106359481811523,10.106359481811523,-34.17424945449829,88.86190555572487,-3104.2741121928725,-3.273113287281106,1.6619863567048683,1.1784454067011363,-0.26012131320132115,-2.12804926955523,0.9029654918192418,1.2918435250765177,-760.9907341119208,916.2950850486756,-747.5004781168964,-34.17424945449829,88.86190555572487
196.3550841808319,-10.58375072479248,-10.537649154663086,-10.583732604980469,10.106359481811523,-10.583721160888672,0.008373120799660683,0.004914845805615187,0.0071866512298583984,0.0056092143058776855,0.004083577077835798,0.0061124153435230255,5.050407886505127,5.049293041229248,0.010419226251542568,-1.7449240684509277,-1.6692954301834106,10.106359481811523,10.106359481811523,-34.17389983749396,88.86190555572487,-3104.2741121928725,-3.2687692931127272,3.2116988330859693,1.1474724858760834,-0.04360140053972783,-2.665567634268012,0.8612830058991907,1.732523603920266,-761.0074545765033,916.3052958488464,-747.4895680470719,-34.17389983749396,88.86190555572487
196.45521712303162,-10.58375072479248,-10.537649154663086,-10.583732604980469,10.106359481811523,-10.583721160888672,0.008373120799660683,0.004914845805615187,0.0071866512298583984,0.0056092143058776855,0.004083577077835798,0.0061124153435230255,5.050407886505127,5.049293041229248,0.010419226251542568,-1.7449240684509277,-1.6692954301834106,10.106359481811523,10.106359481811523,-34.17389983749396,88.86190555572487,-3104.2741121928725,-3.2687692931127272,3.2116988330859693,1.1474724858760834,-0.04360140053972783,-2.665567634268012,0.8612830058991907,1.732523603920266,-761.0074545765033,916.3052958488464,-747.4895680470719,-34.17389983749396,88.86190555572487
196.55598616600037,-10.583752632141113,-10.583744049072266,-10.497574806213379,10.106359481811523,-10.58376693725586,0.005730080883949995,0.004912379197776318,0.007222418207675219,0.005690614227205515,0.004988845903426409,0.005374880041927099,5.0503435134887695,5.0495147705078125,0.009707591496407986,-1.7450029850006104,-1.66923987865448,10.106359481811523,10.106359481811523,-34.174222560882626,88.86190555572487,-3100.304032536186,-3.2702172000539496,1.6791495820245703,1.1683612378683876,-0.2762493051095323,-2.1436912005946973,0.9087146505170036,1.3026267409665977,-760.9824007614054,916.2934125900268,-747.5228513015594,-34.174222560882626,88.86190555572487
196.656347990036,-10.583776473999023,-10.583744049072266,-10.497574806213379,10.106359481811523,-10.58376693725586,0.005730080883949995,0.004912379197776318,0.007222418207675219,0.005690614227205515,0.004988845903426409,0.005374880041927099,5.0503435134887695,5.0495147705078125,0.009707591496407986,-1.7450029850006104,-1.66923987865448,10.106359481811523,10.106359481811523,-34.174222560882626,88.86190555572487,-3100.306395285047,-3.2702172000539496,1.6791495820245703,1.1683612378683876,-0.2762493051095323,-2.1436912005946973,0.9087146505170036,1.3026267409665977,-760.9824007614054,916.2934125900268,-747.5228513015594,-34.174222560882626,88.86190555572487
196.75663304328918,-10.583776473999023,-10.537164688110352,-10.583762168884277,10.106359481811523,-10.583758354187012,0.008362021297216415,0.004890178795903921,0.007205151487141848,0.005622780881822109,0.004093443509191275,0.006081582047045231,5.050436019897461,5.049344539642334,0.010454992763698101,-1.7450053691864014,-1.669264554977417,10.106359481811523,10.106359481811523,-34.17416205024713,88.86190555572487,-3104.231582713369,-3.283248909214372,3.205262859850377,1.158277069035638,-0.03190859879456642,-2.6598797569620425,0.8691882347787727,1.7145513964860701,-760.9935298166098,916.3104892730713,-747.5238568379488,-34.17416205024713,88.86190555572487
196.8570840358734,-10.583703994750977,-10.583755493164062,-10.505906105041504,10.106359481811523,-10.58380126953125,0.008362021297216415,0.004890178795903921,0.007205151487141848,0.005622780881822109,0.004093443509191275,0.006081582047045231,5.050436019897461,5.049344539642334,0.010454992763698101,-1.7450053691864014,-1.669264554977417,10.106359481811523,10.106359481811523,-34.174234663009585,88.86190555572487,-3101.125985610059,-3.283248909214372,3.205262859850377,1.158277069035638,-0.03190859879456642,-2.6598797569620425,0.8691882347787727,1.7145513964860701,-760.9935298166098,916.3104892730713,-747.5238568379488,-34.174234663009585,88.86190555572487
