19:16:43.300508
Time,AIN72 THRUST 1,AIN73 THRUST 2,AIN74 THRUST 3,AIN75 LOXLC1,AIN76 LOXLC2,AIN77 LOXPT1,AIN78 LOXPT2,AIN79 LOXPT3,AIN80 FLPT1,AIN81 FLPT2,AIN82 FLPT3,AIN83 TC1,AIN84 TC2,AIN96 LOX PT4,AIN97 CHAMBERPT,AIN98 FLPT4,AIN99 FLLC2,AIN100 FLLC1,LOX WEIGHT RAW,FUEL WEIGHT RAW,THRUST,LOX SUPPLY,LOX LINE,LOX INLET,LOX MANIFOLD,FUEL SUPPLY,FUEL LINE,FUEL INLET,FUEL MANIFOLD,ENGINE T,CHAMBER P,LOX WEIGHT,FUEL WEIGHT
Seconds,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,LBS,LBS,LBS,PSI,PSI,PSI,PSI,PSI,PSI,PSI,PSI,C,PSI,kg,kg
93.97022986412048,-10.583762168884277,-10.527587890625,-10.583749771118164,10.106359481811523,-10.58377456665039,0.008342287503182888,0.14171159267425537,0.007087984587997198,0.005582080688327551,0.00481371209025383,0.005223179701715708,5.050495624542236,5.04966402053833,0.009483124129474163,-1.7451040744781494,-1.6698884963989258,10.106359481811523,10.106359481811523,-34.17427634811396,88.86190555572487,-3103.279867472032,77.03137254804372,3.193820349623077,1.0898488582297232,-0.3496322620051373,-2.2446537072561683,0.8454722767997067,1.214203176393127,-761.2749282462706,916.3214922904968,-747.5654860444679,-34.17427634811396,88.86190555572487
94.07061791419983,-10.583762168884277,-10.527587890625,-10.583749771118164,10.106359481811523,-10.583742141723633,0.008357088081538677,0.14167335629463196,0.007085517980158329,0.0054871137253940105,0.003957776818424463,0.005980448331683874,5.050596714019775,5.049545764923096,0.01028725877404213,-1.745154619216919,-1.6700068712234497,10.106359481811523,10.106359481811523,-34.17404775238037,88.86190555572487,-3103.279867472032,77.00892766702472,3.2024023672988635,1.0884083015332,-0.08674425843181277,-2.738089949055482,0.7901351319619918,1.6556022629617246,-761.3283154531207,916.3401534080505,-747.5868034159222,-34.17404775238037,88.86190555572487
94.17130899429321,-10.583786964416504,-10.583775520324707,-10.498968124389648,10.106359481811523,-10.583734512329102,0.005760914646089077,0.1421087235212326,0.0071484181098639965,0.0054871137253940105,0.003957776818424463,0.005980448331683874,5.050596714019775,5.049545764923096,0.01028725877404213,-1.745154619216919,-1.6700068712234497,10.106359481811523,10.106359481811523,-34.17401816940306,88.86190555572487,-3100.448632766498,77.26448966575116,1.6970283354980868,1.1251434491443448,-0.08674425843181277,-2.738089949055482,0.7901351319619918,1.6556022629617246,-761.3283154531207,916.3401534080505,-747.5868034159222,-34.17401816940306,88.86190555572487
94.27175307273865,-10.583786964416504,-10.583775520324707,-10.498968124389648,10.106359481811523,-10.583734512329102,0.005760914646089077,0.1421087235212326,0.0071484181098639965,0.005510547198355198,0.004851945675909519,0.007329718209803104,5.05054235458374,5.049718379974365,0.009483124129474163,-1.745203971862793,-1.6698675155639648,10.106359481811523,10.106359481811523,-34.17399396514887,88.86190555572487,-3100.448632766498,77.26448966575116,1.6970283354980868,1.1251434491443448,-0.3496322620051373,-2.2226125115754085,0.8037897908796556,2.442068872256484,-761.2654658611693,916.3301186561584,-747.6076180191817,-34.17399396514887,88.86190555572487
94.3724479675293,-10.583749771118164,-10.58376693725586,-10.507891654968262,10.106359481811523,-10.583734512329102,0.005760914646089077,0.1421087235212326,0.0071484181098639965,0.005510547198355198,0.004851945675909519,0.007329718209803104,5.05054235458374,5.049718379974365,0.009483124129474163,-1.745203971862793,-1.6698675155639648,10.106359481811523,10.106359481811523,-34.17399396514887,88.86190555572487,-3101.3284259324964,77.26448966575116,1.6970283354980868,1.1251434491443448,-0.3496322620051373,-2.2226125115754085,0.8037897908796556,2.442068872256484,-761.2654658611693,916.3301186561584,-747.6076180191817,-34.17399396514887,88.86190555572487
94.47328686714172,-10.583749771118164,-10.58376693725586,-10.507891654968262,10.106359481811523,-10.583732604980469,0.008637054823338985,0.14140449464321136,0.007079351227730513,0.005416813772171736,0.0039651766419410706,0.0059668817557394505,5.050589084625244,5.049577713012695,0.010277392342686653,-1.745182991027832,-1.6699082851409912,10.106359481811523,10.106359481811523,-34.17398051834106,88.86190555572487,-3101.3284259324964,76.85110499039739,3.3647392347512763,1.0848067738133484,-0.08996979591978871,-2.7338240410760046,0.7491714265493208,1.6476945351188539,-761.2838529958549,916.33874502182,-747.5987692989554,-34.17398051834106,88.86190555572487
94.57404398918152,-10.583762168884277,-10.583769798278809,-10.500120162963867,10.106359481811523,-10.583782196044922,0.006830217316746712,0.141480952501297,0.007079351227730513,0.005416813772171736,0.0039651766419410706,0.0059668817557394505,5.050589084625244,5.049577713012695,0.010277392342686653,-1.745182991027832,-1.6699082851409912,10.106359481811523,10.106359481811523,-34.17411686897278,88.86190555572487,-3100.559776472934,76.89598600540458,2.31705643168129,1.0848067738133484,-0.08996979591978871,-2.7338240410760046,0.7491714265493208,1.6476945351188539,-761.2838529958549,916.33874502182,-747.5987692989554,-34.174113372802736,88.86190555572487
94.67434096336365,-10.583762168884277,-10.583769798278809,-10.500120162963867,10.106359481811523,-10.583782196044922,0.006830217316746712,0.141480952501297,0.007136084605008364,0.0055376808159053326,0.00487291207537055,0.005226879846304655,5.050537586212158,5.049690246582031,0.009584257379174232,-1.745112657546997,-1.6699106693267822,10.106359481811523,10.106359481811523,-34.1743301353454,88.86190555572487,-3100.559776472934,76.89598600540458,2.31705643168129,1.1179403937046417,-0.3165697415825557,-2.2105256380761977,0.8196005199791396,1.216359928141581,-761.2849282668891,916.3292384147644,-747.5691059754696,-34.1743301353454,88.86190555572487
94.77448606491089,-10.583784103393555,-10.512686729431152,-10.58376693725586,10.106359481811523,-10.583816528320312,0.013714700937271118,0.14195331931114197,0.007120051421225071,0.005508080590516329,0.003915843088179827,0.005226879846304655,5.050537586212158,5.049690246582031,0.009584257379174232,-1.745112657546997,-1.6699106693267822,10.106359481811523,10.106359481811523,-34.17457217788703,88.86190555572487,-3101.807024341844,77.17326688159406,6.308978821450472,1.1085766391986982,-0.3165697415825557,-2.762264232950006,0.8023525012052151,1.216359928141581,-761.2849282668891,916.3292384147644,-747.5691059754696,-34.17457217788703,88.86190555572487
94.87536907196045,-10.583784103393555,-10.512686729431152,-10.58376693725586,10.106359481811523,-10.583816528320312,0.013714700937271118,0.14195331931114197,0.007120051421225071,0.005508080590516329,0.003915843088179827,0.005984148476272821,5.050561904907227,5.049526214599609,0.010232992470264435,-1.7451989650726318,-1.669925570487976,10.106359481811523,10.106359481811523,-34.17457217788703,88.86190555572487,-3101.807024341844,77.17326688159406,6.308978821450472,1.1085766391986982,-0.10448501908401209,-2.762264232950006,0.8023525012052151,1.6577590147101786,-761.2916487108531,916.333727645874,-747.605506392764,-34.17457217788703,88.86190555572487
94.97597408294678,-10.583762168884277,-10.583731651306152,-10.487385749816895,10.106359481811523,-10.583738327026367,0.05103669315576553,0.14172638952732086,0.007141017820686102,0.005517947021871805,0.004839612171053886,0.005205912981182337,5.050534725189209,5.049676418304443,0.00953245721757412,-1.7451139688491821,-1.669925570487976,10.106359481811523,10.106359481811523,-34.174020858764706,88.86190555572487,-3099.2940046529516,77.04005834962278,27.949889684195817,1.1208215070976881,-0.33350427009692574,-2.2297226266559216,0.8081016599029769,1.2041386968018022,-761.2916487108531,916.3287102699279,-747.5696590204838,-34.174020858764706,88.86190555572487
95.0763590335846,-10.583762168884277,-10.583731651306152,-10.487385749816895,10.106359481811523,-10.583738327026367,0.05103669315576553,0.14172638952732086,0.007141017820686102,0.005517947021871805,0.004839612171053886,0.005205912981182337,5.050534725189209,5.049676418304443,0.00953245721757412,-1.7451139688491821,-1.6699464321136475,10.106359481811523,10.106359481811523,-34.174020858764706,88.86190555572487,-3099.2940046529516,77.04005834962278,27.949889684195817,1.1208215070976881,-0.33350427009692574,-2.2297226266559216,0.8081016599029769,1.2041386968018022,-761.3010573324027,916.3287102699279,-747.5696590204838,-34.174020858764706,88.86190555572487
95.17707896232605,-10.583808898925781,-10.511640548706055,-10.583784103393555,10.106359481811523,-10.583745956420898,0.0582813136279583,0.14147725701332092,0.007096617948263884,0.005477247294038534,0.003954076673835516,0.005960715003311634,5.050638675689697,5.049572944641113,0.010267525911331177,-1.7451497316360474,-1.6699057817459106,10.106359481811523,10.106359481811523,-34.17407464599604,88.86190555572487,-3101.7075053598055,76.89381674176752,32.15063505050167,1.094890942646098,-0.09319533340776509,-2.740223037269246,0.7843859732642304,1.6441000393467957,-761.2827239612689,916.3478995323181,-747.584742066324,-34.17407464599604,88.86190555572487
95.27737808227539,-10.583808898925781,-10.511640548706055,-10.583784103393555,10.106359481811523,-10.583745956420898,0.0582813136279583,0.14147725701332092,0.007096617948263884,0.005477247294038534,0.003954076673835516,0.005960715003311634,5.050638675689697,5.049572944641113,0.010267525911331177,-1.7451497316360474,-1.6699057817459106,10.106359481811523,10.106359481811523,-34.17407464599604,88.86190555572487,-3101.7075053598055,76.89381674176752,32.15063505050167,1.094890942646098,-0.09319533340776509,-2.740223037269246,0.7843859732642304,1.6441000393467957,-761.2827239612689,916.3478995323181,-747.584742066324,-34.17407464599604,88.86190555572487
95.37779998779297,-10.583762168884277,-10.583779335021973,-10.489156723022461,10.106359481811523,-10.583728790283203,0.060712218284606934,0.14155372977256775,0.0071286847814917564,0.005530280526727438,0.004827278666198254,0.005245379637926817,5.050531387329102,5.049726963043213,0.010267525911331177,-1.7451497316360474,-1.6699057817459106,10.106359481811523,10.106359481811523,-34.1739536247254,88.86190555572487,-3099.4742351360924,76.9387065038055,33.56017907168865,1.113618723615073,-0.09319533340776509,-2.2368327417364346,0.8152883796154984,1.2271431440316605,-761.2827239612689,916.3280941009522,-747.584742066324,-34.1739536247254,88.86190555572487
95.47826790809631,-10.583762168884277,-10.583779335021973,-10.489156723022461,10.106359481811523,-10.583728790283203,0.060712218284606934,0.14155372977256775,0.0071286847814917564,0.005530280526727438,0.004827278666198254,0.005245379637926817,5.050531387329102,5.049726963043213,0.009554657153785229,-1.7451472282409668,-1.669921875,10.106359481811523,10.106359481811523,-34.1739536247254,88.86190555572487,-3099.4742351360924,76.9387065038055,33.56017907168865,1.113618723615073,-0.3262466585148145,-2.2368327417364346,0.8152883796154984,1.2271431440316605,-761.28998204075,916.3280941009522,-747.5836862531152,-34.1739536247254,88.86190555572487
95.57855701446533,-10.583769798278809,-10.58375358581543,-10.487560272216797,10.106359481811523,-10.583752632141113,0.06278792768716812,0.14183615148067474,0.007107717916369438,0.005577147472649813,0.0048223454505205154,0.0052527799271047115,5.050571918487549,5.049722194671631,0.00955589022487402,-1.7451398372650146,-1.6699576377868652,10.106359481811523,10.106359481811523,-34.174121709823666,88.86190555572487,-3099.3142297832046,77.10448897845595,34.7637654690817,1.101373583758995,-0.32584354244589964,-2.2396766803894197,0.842597697450826,1.2314566475285684,-761.3061111062636,916.3355761528015,-747.5805690903081,-34.174121709823666,88.86190555572487
95.67888498306274,-10.583765029907227,-10.530782699584961,-10.487560272216797,10.106359481811523,-10.583752632141113,0.06278792768716812,0.14183615148067474,0.007107717916369438,0.005577147472649813,0.0048223454505205154,0.0052527799271047115,5.050571918487549,5.049722194671631,0.00955589022487402,-1.7451398372650146,-1.6699576377868652,10.106359481811523,10.106359481811523,-34.174121709823666,88.86190555572487,-3094.0642963233217,77.10448897845595,34.7637654690817,1.101373583758995,-0.32584354244589964,-2.2396766803894197,0.842597697450826,1.2314566475285684,-761.3061111062636,916.3355761528015,-747.5805690903081,-34.174121709823666,88.86190555572487
95.77986192703247,-10.583765029907227,-10.530782699584961,-10.583765029907227,10.106359481811523,-10.58375358581543,0.06497093290090561,0.14195702970027924,0.007120051421225071,0.0055376808159053326,0.004844545386731625,0.005208379589021206,5.050528526306152,5.049663066864014,0.009523823857307434,-1.7451472282409668,-1.6699144840240479,10.106359481811523,10.106359481811523,-34.17412843322748,88.86190555572487,-3103.5982715085825,77.17544489226191,36.02956663443297,1.1085766391986982,-0.3363266915159877,-2.226878688002937,0.8196005199791396,1.2055764408254064,-761.2866487005439,916.3275659561157,-747.5836862531152,-34.17412843322748,88.86190555572487
95.88013005256653,-10.58375072479248,-10.58375358581543,-10.509519577026367,10.106359481811523,-10.583773612976074,0.0671675056219101,0.14195702970027924,0.007120051421225071,0.0055376808159053326,0.004844545386731625,0.005208379589021206,5.050528526306152,5.049663066864014,0.009523823857307434,-1.7451472282409668,-1.6699144840240479,10.106359481811523,10.106359481811523,-34.17415667152399,88.86190555572487,-3101.4885257953392,77.17544489226191,37.303234829327465,1.1085766391986982,-0.3363266915159877,-2.226878688002937,0.8196005199791396,1.2055764408254064,-761.2866487005439,916.3275659561157,-747.5836862531152,-34.17415667152399,88.86190555572487
95.98058295249939,-10.58375072479248,-10.58375358581543,-10.509519577026367,10.106359481811523,-10.583773612976074,0.0671675056219101,0.14118988811969757,0.007092917803674936,0.005517947021871805,0.004863045644015074,0.005276213400065899,5.050501823425293,5.04966402053833,0.009550957009196281,-1.7451484203338623,-1.6698824167251587,10.106359481811523,10.106359481811523,-34.17426962471015,88.86190555572487,-3101.4885257953392,76.72513025289327,37.303234829327465,1.0927299716227687,-0.3274563111898878,-2.2162135153821674,0.8081016599029769,1.2451156228919513,-761.2721863051333,916.3226366043091,-747.5841890213098,-34.17426962471015,88.86190555572487
96.08082890510559,-10.583765029907227,-10.531431198120117,-10.583742141723633,10.106359481811523,-10.583711624145508,0.07012997567653656,0.14293505251407623,0.007064551115036011,0.005473547149449587,0.004863045644015074,0.005276213400065899,5.050501823425293,5.04966402053833,0.009550957009196281,-1.7451484203338623,-1.6698824167251587,10.106359481811523,10.106359481811523,-34.17398119068152,88.86190555572487,-3103.6602700387034,77.74954751143603,39.021003538200254,1.0761631616771221,-0.3274563111898878,-2.2162135153821674,0.7822299030824098,1.2451156228919513,-761.2721863051333,916.3226366043091,-747.5841890213098,-34.17398119068152,88.86190555572487
96.18107199668884,-10.583765029907227,-10.531431198120117,-10.583742141723633,10.106359481811523,-10.583711624145508,0.07012997567653656,0.14293505251407623,0.007064551115036011,0.005473547149449587,0.003902276512235403,0.005924948025494814,5.050584316253662,5.0495829582214355,0.010205859318375587,-1.745162010192871,-1.669918179512024,10.106359481811523,10.106359481811523,-34.173832603454656,88.86190555572487,-3103.6602700387034,77.74954751143603,39.021003538200254,1.0761631616771221,-0.11335539941011152,-2.7700851984697397,0.7822299030824098,1.623252072439296,-761.288315370647,916.337864780426,-747.5899205787291,-34.173832603454656,88.86190555572487
96.28150701522827,-10.583779335021973,-10.583769798278809,-10.506796836853027,10.106359481811523,-10.583711624145508,0.07012997567653656,0.14293505251407623,0.007064551115036011,0.005473547149449587,0.003902276512235403,0.005924948025494814,5.050584316253662,5.0495829582214355,0.010205859318375587,-1.745162010192871,-1.669918179512024,10.106359481811523,10.106359481811523,-34.173832603454656,88.86190555572487,-3101.2231418432366,77.74954751143603,39.021003538200254,1.0761631616771221,-0.11335539941011152,-2.7700851984697397,0.7822299030824098,1.623252072439296,-761.288315370647,916.337864780426,-747.5899205787291,-34.173832603454656,88.86190555572487
96.38222193717957,-10.583779335021973,-10.583769798278809,-10.506796836853027,10.106359481811523,-10.583746910095215,0.07205028086900711,0.13693363964557648,0.007118817884474993,0.005601814016699791,0.004829745274037123,0.005260179750621319,5.05054235458374,5.049691200256348,0.00954972393810749,-1.7450953722000122,-1.6698861122131348,10.106359481811523,10.106359481811523,-34.17408136940002,88.86190555572487,-3101.2231418432366,74.22669835296422,40.134479830040036,1.107856224871893,-0.32785942725880224,-2.235410772409942,0.8569708655355499,1.2357698795993814,-761.2738529752364,916.3301186561584,-747.5618158366468,-34.17408136940002,88.86190555572487
96.48270201683044,-10.583779335021973,-10.532432556152344,-10.583762168884277,10.106359481811523,-10.583788871765137,0.07522735744714737,0.1439426988363266,0.0070608509704470634,0.005601814016699791,0.004829745274037123,0.005260179750621319,5.05054235458374,5.049691200256348,0.00954972393810749,-1.7450953722000122,-1.6698861122131348,10.106359481811523,10.106359481811523,-34.174178993225105,88.86190555572487,-3103.7629078492387,78.34103922782987,41.97668671516925,1.0740021906537938,-0.32785942725880224,-2.235410772409942,0.8569708655355499,1.2357698795993814,-761.2738529752364,916.3301186561584,-747.5618158366468,-34.17417603492738,88.86190555572487
96.5832359790802,-10.583779335021973,-10.532432556152344,-10.583762168884277,10.106359481811523,-10.583788871765137,0.07522735744714737,0.1439426988363266,0.0070608509704470634,0.005464913789182901,0.003924476448446512,0.005977981723845005,5.0505852699279785,5.049583911895752,0.010289725847542286,-1.7451989650726318,-1.6699193716049194,10.106359481811523,10.106359481811523,-34.17437719917292,88.86190555572487,-3103.7629078492387,78.34103922782987,41.97668671516925,1.0740021906537938,-0.0859377218256534,-2.757287206083257,0.7771992535517085,1.6541645189381204,-761.288853006164,916.3380408287048,-747.605506392764,-34.17437719917292,88.86190555572487
96.68332386016846,-10.583725929260254,-10.583720207214355,-10.505644798278809,10.106359481811523,-10.583758354187012,0.07660992443561554,0.14451372623443604,0.007087984587997198,0.005522880703210831,0.004838378634303808,0.005223179701715708,5.0505852699279785,5.049583911895752,0.010289725847542286,-1.7451989650726318,-1.6699193716049194,10.106359481811523,10.106359481811523,-34.17416205024713,88.86190555572487,-3101.098766743177,78.67623419491052,42.778359058490395,1.0898488582297232,-0.0859377218256534,-2.2304337455431935,0.8109765105921776,1.214203176393127,-761.288853006164,916.3380408287048,-747.605506392764,-34.17416205024713,88.86190555572487
96.78410005569458,-10.583725929260254,-10.583720207214355,-10.505644798278809,10.106359481811523,-10.583758354187012,0.07660992443561554,0.14451372623443604,0.007087984587997198,0.005522880703210831,0.004838378634303808,0.005223179701715708,5.050563335418701,5.049680233001709,0.00952629093080759,-1.7451274394989014,-1.6698799133300781,10.106359481811523,10.106359481811523,-34.17416205024713,88.86190555572487,-3101.098766743177,78.67623419491052,42.778359058490395,1.0898488582297232,-0.33552015490982834,-2.2304337455431935,0.8109765105921776,1.214203176393127,-761.2710572705474,916.3339917182922,-747.5753403010835,-34.17416205024713,88.86190555572487
96.88518691062927,-10.583738327026367,-10.515761375427246,-10.583779335021973,10.106359481811523,-10.58376693725586,0.07926899939775467,0.14530552923679352,0.007089217659085989,0.005462447181344032,0.0039651766419410706,0.005897814873605967,5.050599098205566,5.049576759338379,0.010255192406475544,-1.745206356048584,-1.669895887374878,10.106359481811523,10.106359481811523,-34.174222560882626,88.86190555572487,-3102.108416586593,79.14102517024426,44.32020612539202,1.0905690005994404,-0.0972274075019004,-2.7338240410760046,0.7757619638772679,1.607436616753554,-761.2782615864768,916.3405935287475,-747.6086235555711,-34.174222560882626,88.86190555572487
96.98603892326355,-10.583778381347656,-10.515761375427246,-10.583779335021973,10.106359481811523,-10.58376693725586,0.07926899939775467,0.14530552923679352,0.007089217659085989,0.005462447181344032,0.0039651766419410706,0.005897814873605967,5.050599098205566,5.049576759338379,0.010255192406475544,-1.745206356048584,-1.669895887374878,10.106359481811523,10.106359481811523,-34.174222560882626,88.86190555572487,-3102.11238600468,79.14102517024426,44.32020612539202,1.0905690005994404,-0.0972274075019004,-2.7338240410760046,0.7757619638772679,1.607436616753554,-761.2782615864768,916.3405935287475,-747.6086235555711,-34.174222560882626,88.86190555572487
97.08685207366943,-10.583778381347656,-10.583752632141113,-10.488005638122559,10.106359481811523,-10.583720207214355,0.08049246668815613,0.14511805772781372,0.0070978510193526745,0.005553713999688625,0.0048593454994261265,0.005240446422249079,5.050567150115967,5.049747943878174,0.009557124227285385,-1.7451460361480713,-1.6699106693267822,10.106359481811523,10.106359481811523,-34.17389311408991,88.86190555572487,-3099.3591220115695,79.03097877581715,45.02962555884719,1.0956110850158152,-0.3254401219086551,-2.2183466035959314,0.8289430385331622,1.224267655984452,-761.2849282668891,916.3346959114075,-747.5831834849205,-34.17389311408991,88.86190555572487
97.187735080719,-10.583779335021973,-10.526654243469238,-10.583779335021973,10.106359481811523,-10.583762168884277,0.08049246668815613,0.14511805772781372,0.0070978510193526745,0.005553713999688625,0.0048593454994261265,0.005240446422249079,5.050567150115967,5.049747943878174,0.009557124227285385,-1.7451460361480713,-1.6699106693267822,10.106359481811523,10.106359481811523,-34.17391678047174,88.86190555572487,-3103.191973214391,79.03097877581715,45.02962555884719,1.0956110850158152,-0.3254401219086551,-2.2183466035959314,0.8289430385331622,1.224267655984452,-761.2849282668891,916.3346959114075,-747.5831834849205,-34.173913822174015,88.86190555572487
97.2882308959961,-10.583779335021973,-10.526654243469238,-10.583779335021973,10.106359481811523,-10.583762168884277,0.08366461098194122,0.14677566289901733,0.007091684266924858,0.005466146860271692,0.006244382355362177,0.005938515067100525,5.050653457641602,5.049544334411621,0.010341526009142399,-1.7451460361480713,-1.6699106693267822,10.106359481811523,10.106359481811523,-34.17418894386297,88.86190555572487,-3103.191973214391,80.00399848141073,46.86897249144614,1.0920095572959636,-0.06900319331128335,-1.419889753598441,0.7779177627187686,1.6311600717082622,-761.2849282668891,916.3506282806396,-747.5831834849205,-34.17418894386297,88.86190555572487
97.38827896118164,-10.583779335021973,-10.526654243469238,-10.583779335021973,10.106359481811523,-10.583762168884277,0.08366461098194122,0.14677566289901733,0.007091684266924858,0.005466146860271692,0.006244382355362177,0.005938515067100525,5.050653457641602,5.049544334411621,0.010341526009142399,-1.7451410293579102,-1.669897198677063,10.106359481811523,10.106359481811523,-34.17418894386297,88.86190555572487,-3103.191973214391,80.00399848141073,46.86897249144614,1.0920095572959636,-0.06900319331128335,-1.419889753598441,0.7779177627187686,1.6311600717082622,-761.2788529855457,916.3506282806396,-747.5810718585028,-34.17418894386297,88.86190555572487
97.48852300643921,-10.583782196044922,-10.512486457824707,-10.583738327026367,10.106359481811523,-10.583727836608887,0.08595861494541168,0.1482371687889099,0.007073184475302696,0.005458747036755085,0.003917076624929905,0.005952081643044949,5.050610065460205,5.0497050285339355,0.009546023793518543,-1.7451200485229492,-1.6698317527770996,10.106359481811523,10.106359481811523,-34.17394690132141,88.86190555572487,-3101.7841529328666,80.8619072617471,48.19913554923832,1.0812052460934969,-0.329069079933876,-2.761553114062734,0.7736058936954473,1.639067799551133,-761.2493367956557,916.3426180839539,-747.5722231382765,-34.17394690132141,88.86190555572487
97.58955097198486,-10.583736419677734,-10.49599552154541,-10.443431854248047,10.106359481811523,-10.583770751953125,0.08799485117197037,0.14916464686393738,0.007058384362608194,0.005594414193183184,0.003917076624929905,0.005952081643044949,5.050610065460205,5.0497050285339355,0.009546023793518543,-1.7451200485229492,-1.6698317527770996,10.106359481811523,10.106359481811523,-34.174067922592165,88.86190555572487,-3086.240856803697,81.40633995246588,49.37983368604928,1.0725616339572706,-0.329069079933876,-2.761553114062734,0.8526589965122287,1.639067799551133,-761.2493367956557,916.3426180839539,-747.5722231382765,-34.17406489706039,88.86190555572487
97.68983602523804,-10.58371353149414,-10.489554405212402,-10.431581497192383,10.106359481811523,-10.583770751953125,0.08799485117197037,0.14916464686393738,0.007058384362608194,0.005594414193183184,0.003959009889513254,0.005251546390354633,5.050553321838379,5.049656867980957,0.010110892355442047,-1.7451854944229126,-1.669924259185791,10.106359481811523,10.106359481811523,-34.17424945449829,88.86190555572487,-3084.425887638391,81.40633995246588,49.37983368604928,1.0725616339572706,-0.14440203501979054,-2.737379098616261,0.8526589965122287,1.2307376398037186,-761.2910573117842,916.3321432113647,-747.5998251121642,-34.17424945449829,88.86190555572487
97.78994798660278,-10.58371353149414,-10.489554405212402,-10.431581497192383,10.106359481811523,-10.583749771118164,0.08903579413890839,0.14702850580215454,0.007034950889647007,0.005569747183471918,0.003988610114902258,0.005242913030087948,5.050579071044922,5.049688816070557,0.010119525715708733,-1.7451225519180298,-1.669966220855713,10.106359481811523,10.106359481811523,-34.17410153961188,88.86190555572487,-3084.425887638391,80.15241809993385,49.983417595204706,1.0588759374046703,-0.14157961360072902,-2.7203149298022504,0.8382855570871848,1.2257054000080563,-761.3099820819868,916.3368965148926,-747.5732789514853,-34.17410153961188,88.86190555572487
97.89046597480774,-10.583745956420898,-10.487298965454102,-10.430265426635742,10.106359481811523,-10.583731651306152,0.09067859500646591,0.15017227828502655,0.007073184475302696,0.005566047504544258,0.0038899430073797703,0.005225646309554577,5.050549507141113,5.049712181091309,0.010125692002475262,-1.7451705932617188,-1.6699378490447998,10.106359481811523,10.106359481811523,-34.17397379493708,88.86190555572487,-3084.075161197418,81.99782292182891,50.93598483577222,1.0812052460934969,-0.1395637287878264,-2.7771953135502527,0.8361297582456841,1.2156409204167316,-761.2971863566794,916.3314390182495,-747.5935405097308,-34.17397379493708,88.86190555572487
97.99091601371765,-10.583707809448242,-10.49919319152832,-10.442410469055176,10.106359481811523,-10.583724021911621,0.0924595296382904,0.15135258436203003,0.0071114180609583855,0.005561113823205233,0.003949143458157778,0.0052527799271047115,5.0505828857421875,5.049705982208252,0.010097325779497623,-1.745200276374817,-1.6699304580688477,10.106359481811523,10.106359481811523,-34.173920007705746,88.86190555572487,-3086.453693221124,82.69066648404001,51.968648027867076,1.1035345547823234,-0.14883722518284026,-2.743066975922231,0.8332549075564835,1.2314566475285684,-761.2938530164732,916.3376007080078,-747.6060594377782,-34.173920007705746,88.86190555572487
98.09168887138367,-10.583765983581543,-10.500514030456543,-10.44260311126709,10.106359481811523,-10.583741188049316,0.09370273351669312,0.15751926600933075,0.007037417497485876,0.005570980720221996,0.0039109098725020885,0.005246613174676895,5.0505828857421875,5.049705982208252,0.010097325779497623,-1.745200276374817,-1.6699304580688477,10.106359481811523,10.106359481811523,-34.17404102897639,88.86190555572487,-3086.6094456260616,86.31052896105497,52.68951159161329,1.0603164941011927,-0.14883722518284026,-2.7651081716029906,0.8390043375945648,1.2278621517565103,-761.2938530164732,916.3376007080078,-747.6060594377782,-34.17404102897639,88.86190555572487
98.19240093231201,-10.583733558654785,-10.491073608398438,-10.430870056152344,10.106359481811523,-10.583752632141113,0.09370273351669312,0.15751926600933075,0.007037417497485876,0.005570980720221996,0.0039109098725020885,0.005246613174676895,5.050576686859131,5.049659252166748,0.010114592500030994,-1.7451965808868408,-1.6699711084365845,10.106359481811523,10.106359481811523,-34.17404425621028,88.86190555572487,-3084.507922278856,86.31052896105497,52.68951159161329,1.0603164941011927,-0.1431923823447172,-2.7651081716029906,0.8390043375945648,1.2278621517565103,-761.3121863876071,916.3364563941956,-747.6045008563748,-34.17404425621028,88.86190555572487
98.29249596595764,-10.583733558654785,-10.491073608398438,-10.430870056152344,10.106359481811523,-10.583752632141113,0.0950162410736084,0.15327535569667816,0.007104017771780491,0.0055413804948329926,0.00392940966412425,0.005246613174676895,5.050567150115967,5.049326419830322,0.010393326170742512,-1.7451151609420776,-1.6699057817459106,10.106359481811523,10.106359481811523,-34.174121709823666,88.86190555572487,-3084.507922278856,83.81933960262387,53.45114027934074,1.0992126127356667,-0.052068664796912856,-2.7544432674302723,0.8217563188206403,1.2278621517565103,-761.2827239612689,916.3346959114075,-747.5701617886784,-34.174121709823666,88.86190555572487
98.39284205436707,-10.58371353149414,-10.50766372680664,-10.448906898498535,10.106359481811523,-10.583732604980469,0.09704384207725525,0.15925332903862,0.007101551163941622,0.005519180558621883,0.003959009889513254,0.005246613174676895,5.050561904907227,5.049326419830322,0.010393326170742512,-1.7451151609420776,-1.6699057817459106,10.106359481811523,10.106359481811523,-34.17400452089313,88.86190555572487,-3087.9374995060284,87.32842968165575,54.62683133913875,1.0977720560391435,-0.052068664796912856,-2.737379098616261,0.8088204404103569,1.2278621517565103,-761.2827239612689,916.333727645874,-747.5701617886784,-34.17400452089313,88.86190555572487
